2.09,1.8,0.18,0.02,-0.88,-0.77,-5.04,-14.75,39.97
1.69,1.94,-0.49,0.22,-0.34,-0.87,-15.01,-12.42,35.78
1.86,1.38,0.93,0.09,-1.31,0.42,5.57,1.82,43.97
1.59,2.31,-1.46,0.19,-1.26,-0.4,-9.39,24.92,27.83
2.22,1.13,-0.74,0.1,-0.78,-0.41,0.99,-21.37,38.09
2.03,1.63,-1.06,0.18,-0.06,-0.25,-6.47,-9.22,42.94
2.76,1.51,-1.48,0.22,-1.15,-0.61,-12.6,-7.69,39.28
1.92,1.37,0.21,0.23,-0.99,-0.28,3.15,-19.47,39.6
1.67,2.18,-1.45,0.08,-0.44,-0.38,-12.81,16.78,35.26
2.58,1.45,-1.57,0.12,-0.35,-1.13,-15.69,-18.05,28.04
1.94,1.98,-1.19,0.18,-1.27,0.22,-2.6,4.46,44.09
2.86,1.83,-1.06,0.21,0.36,0.38,-10.15,4.39,42.19
2.97,1.58,-0.78,0.03,-0.89,0.51,5.87,11.53,41.93
2.07,2.31,0.61,0.06,-1.02,-0.41,-8.19,7.91,41.62
2.56,1.84,1.54,0.01,0.19,0.06,-6.11,2.21,43.93
2.03,1.16,-0.05,0.03,-1.3,-0.58,-4.73,-21.91,36.81
2.58,1.72,-0.88,0.05,-1.32,-0.63,-15.68,-5.75,38.36
1.8,1.63,-1.24,0.21,-0.18,-0.98,-22.15,-10.76,29.12
2.89,1.7,1.34,0.07,-1.37,-0.16,3.02,1.05,44.93
3.0,2.07,-1.34,0.17,-0.94,-0.08,-14.66,-4.08,40.17
2.84,2.09,-0.99,0.19,-0.44,-0.66,-11.75,-16.5,35.18
1.62,1.99,0.31,0.02,-1.04,-0.46,-7.76,1.63,43.24
2.36,1.32,1.17,0.15,0.26,-0.59,21.01,3.59,36.63
1.71,1.11,-0.44,0.21,-0.26,-1.14,-12.29,-28.35,14.36
1.98,1.88,-0.46,0.02,0.16,-0.31,-2.25,-1.27,44.6
1.76,1.5,0.28,0.04,-1.18,0.48,9.15,3.94,42.67
2.73,1.63,-1.12,0.06,-1.4,-0.35,-8.17,-3.43,43.0
2.25,2.3,0.36,0.02,-1.28,-0.32,-14.65,7.97,39.03
1.77,1.82,0.2,0.14,-0.1,-0.3,2.53,-4.9,44.38
3.04,2.1,0.95,0.04,-1.13,-0.27,-8.09,0.33,43.21
2.71,1.51,0.82,0.17,-0.61,-1.31,28.28,-6.45,20.41
2.92,2.21,0.39,0.16,0.14,-1.04,11.51,9.93,37.69
2.77,1.85,-0.12,0.24,-0.66,-0.78,6.96,-17.25,37.34
2.0,1.13,-0.78,0.09,-1.07,-0.66,-10.71,-17.26,37.39
1.63,1.68,-0.94,0.0,-0.29,-0.84,-17.98,-7.01,36.96
2.42,2.23,0.52,0.04,-1.17,-0.96,-6.53,-11.17,39.61
1.89,1.99,-1.22,0.02,-0.68,-0.19,-8.64,10.35,41.15
1.6,1.99,0.11,0.08,-0.61,0.15,1.77,12.73,41.51
1.99,1.98,1.28,0.15,-0.39,-0.93,19.51,1.55,35.45
2.96,1.68,-1.38,0.21,0.02,-0.27,-0.64,-12.12,42.2
3.01,1.48,-1.37,0.18,-1.43,0.11,8.63,-4.9,44.06
1.74,1.18,1.44,0.18,-0.33,-0.69,21.31,-15.65,31.18
2.56,1.91,1.5,0.13,-0.15,-0.7,8.32,17.31,36.42
2.72,1.23,-0.41,0.2,-1.5,-1.35,-10.23,-22.38,25.87
2.68,2.07,1.49,0.19,-0.42,-0.68,5.91,17.4,36.9
1.96,1.99,-0.79,0.09,-0.04,0.2,-3.01,12.93,41.28
1.58,1.77,0.24,0.19,-0.22,0.16,1.14,3.46,44.56
1.9,1.62,-1.09,0.09,-1.48,0.38,6.47,-8.37,43.57
2.02,1.12,1.45,0.21,0.05,0.03,12.06,-13.57,41.02
2.17,1.61,1.54,0.02,-0.95,-0.13,4.18,-1.91,44.91
3.06,1.11,-0.57,0.02,-1.38,0.34,20.61,6.0,38.66
2.39,1.38,-0.31,0.04,0.03,-0.53,12.96,-17.49,37.76
2.5,2.0,-0.28,0.2,-1.11,-1.14,-13.46,-19.89,28.67
2.95,1.08,-1.29,0.13,0.07,0.15,17.75,-3.35,41.21
2.53,1.08,1.54,0.03,-0.23,-0.24,19.65,-5.51,39.52
3.08,1.71,1.13,0.25,-0.94,0.52,-11.84,3.74,41.14
3.0,1.9,0.52,0.17,-1.54,-0.86,4.32,-16.17,38.54
2.39,1.61,-0.77,0.15,-0.52,-0.07,0.05,-6.53,44.55
2.25,1.5,-0.3,0.18,-1.02,-0.37,-1.23,-15.26,41.46
2.47,1.39,-0.0,0.0,0.32,0.47,-4.68,-1.06,43.8
2.3,1.63,1.13,0.23,-0.3,-1.13,26.72,-0.63,25.67
1.59,1.38,-1.43,0.25,-0.64,-0.88,-21.48,2.44,32.58
2.76,1.88,1.27,0.09,-0.57,-0.05,-4.77,5.2,43.78
2.38,1.82,-0.15,0.11,-0.91,-0.98,-6.68,-20.05,34.41
2.03,2.34,1.3,0.02,-0.26,-0.17,-4.62,19.3,36.8
2.47,1.84,0.33,0.06,0.51,-1.43,24.98,4.81,25.54
1.94,1.7,-1.14,0.06,-0.66,-0.4,-11.74,-0.82,42.02
1.84,1.94,-0.63,0.04,-0.7,-0.03,-3.8,8.19,43.14
2.64,1.65,0.93,0.12,0.16,-1.49,23.51,13.52,18.94
2.08,1.18,0.94,0.08,-1.08,-0.01,9.67,-13.64,41.86
2.94,2.16,0.26,0.0,-0.04,-1.35,16.49,2.2,36.02
2.13,2.34,-0.24,0.22,-1.16,-0.01,-10.3,13.32,39.05
3.11,1.71,-1.57,0.06,-1.36,-0.34,-10.84,-3.12,41.88
1.6,1.69,-0.85,0.1,0.15,-1.02,-14.84,-18.31,32.33
2.35,1.5,-0.19,0.22,-1.09,-1.5,-10.53,-25.11,17.61
2.72,1.89,-1.51,0.23,-0.13,-0.49,-13.37,-13.09,37.07
2.13,2.11,-0.56,0.12,0.47,-0.34,-4.35,2.45,43.76
1.98,1.42,0.5,0.11,-1.36,-0.38,0.79,-17.04,41.06
2.6,2.3,-0.98,0.1,-0.14,-0.28,-17.92,0.65,38.1
2.23,1.13,-0.33,0.01,-0.13,-1.28,8.96,-29.87,15.24
2.16,1.48,1.11,0.08,0.37,-0.84,20.95,6.07,34.48
2.25,1.65,1.13,0.02,0.03,-0.32,8.21,2.63,43.76
3.04,1.16,0.65,0.12,0.44,-1.27,20.9,20.68,17.77
2.97,1.15,-0.21,0.09,-1.2,0.38,17.61,6.33,40.23
2.57,1.8,-0.14,0.0,-0.3,0.3,-8.31,9.31,41.45
2.93,2.18,-0.8,0.07,0.3,0.45,-21.93,9.02,32.33
2.35,1.51,1.35,0.08,0.29,-0.53,13.12,8.0,40.43
2.91,1.45,0.19,0.0,-0.83,-1.54,19.85,-20.85,16.95
1.72,1.77,-0.38,0.24,0.49,-0.19,-0.79,-6.53,44.34
1.87,1.11,0.19,0.22,-0.07,-1.01,12.33,-29.47,15.19
2.31,1.63,0.39,0.11,-0.07,0.14,-0.23,0.22,44.98
2.65,1.3,0.52,0.04,0.22,0.32,2.93,-7.28,44.26
2.68,1.85,-0.44,0.05,-1.56,-1.06,-19.97,-13.54,28.58
1.83,1.09,-0.11,0.11,-1.4,-1.26,-21.22,-17.52,23.49
2.43,1.44,-0.91,0.08,0.01,0.3,5.24,1.4,44.62
2.88,1.75,-0.27,0.04,0.36,-1.03,20.96,-3.76,35.28
2.22,2.33,-0.73,0.08,0.13,-0.93,-9.79,-8.2,39.41
1.77,1.85,1.47,0.13,0.31,-1.04,21.9,11.59,27.29
2.9,1.09,1.0,0.06,0.26,0.25,15.22,-8.62,41.33
2.68,1.25,0.44,0.0,-1.13,0.52,5.98,6.27,43.25
1.93,1.32,0.94,0.08,-1.1,0.41,3.59,-0.21,44.46
2.91,2.11,-1.04,0.14,-0.84,-1.51,-13.63,-22.51,13.03
2.83,1.39,-1.52,0.25,-1.13,-0.92,-15.5,-9.34,34.95
2.77,1.43,0.69,0.22,-1.09,-1.47,22.14,-19.08,15.27
2.56,1.48,-0.93,0.05,-0.65,-1.15,-10.11,-22.53,28.49
2.36,2.35,0.32,0.19,-0.89,-0.38,-9.91,4.59,41.63
2.5,1.1,-0.79,0.21,-0.21,-1.49,0.3,-27.74,8.56
2.55,2.13,-0.02,0.22,-0.34,-1.46,11.97,-18.97,28.4
1.99,2.17,-0.54,0.15,-0.68,0.28,-2.14,16.43,39.28
2.13,2.35,-1.49,0.16,-1.3,-1.16,-22.09,16.43,7.48
1.59,1.41,-1.23,0.12,-1.5,-1.51,-10.96,19.58,24.01
2.25,1.67,-0.27,0.26,0.25,0.47,-5.14,3.98,43.71
2.37,1.5,0.45,0.25,-0.65,-1.21,18.04,-22.86,21.08
1.9,1.75,0.49,0.01,-1.55,-0.64,-11.2,-9.05,40.84
2.13,1.33,0.71,0.13,-0.31,-0.55,18.4,-15.99,35.16
1.97,1.17,-0.12,0.13,-0.16,-0.02,6.87,-17.59,40.71
1.9,1.28,-0.04,0.14,0.5,-1.05,18.65,-23.94,21.95
2.49,2.08,-0.73,0.09,0.31,0.32,-14.05,13.11,37.18
2.46,1.8,0.97,0.13,-0.15,-0.17,3.79,4.84,44.18
1.93,2.13,0.28,0.15,-1.34,0.41,4.14,18.27,37.45
2.9,2.06,-0.57,0.02,0.02,-0.1,-11.15,1.05,42.26
1.81,1.17,1.56,0.24,0.33,0.24,4.86,-16.55,41.58
2.58,1.88,0.75,0.04,-0.19,0.09,-7.89,4.43,43.13
2.15,1.94,1.14,0.14,-0.95,0.51,-9.99,16.65,36.46
2.42,1.58,-0.9,0.25,-1.41,-0.33,-7.31,-8.54,42.51
1.62,1.91,-0.99,0.15,-0.42,0.13,-0.44,7.3,43.68
1.89,1.79,-0.26,0.2,0.21,-1.12,5.99,-23.29,30.73
2.7,2.06,-0.53,0.19,-1.01,-1.39,-11.9,-23.3,20.57
1.83,2.19,0.82,0.16,0.29,-1.04,21.33,4.3,31.86
1.67,1.45,-1.22,0.1,-0.24,-0.06,-3.13,-7.68,44.43
2.96,2.26,0.64,0.26,-1.06,0.18,-16.59,9.2,37.51
2.92,2.17,0.07,0.15,0.06,0.46,-22.28,3.68,33.79
1.72,1.93,0.64,0.23,-1.27,-0.61,-4.79,-8.36,42.65
2.73,2.19,0.98,0.11,-0.64,-0.53,-0.36,7.29,42.84
1.58,1.48,-0.77,0.04,-0.2,-0.03,-1.34,-6.54,44.78
2.09,2.02,0.95,0.23,0.2,-0.31,7.73,10.24,41.27
2.46,1.11,-0.83,0.19,-1.38,-0.11,10.83,-16.51,40.03
3.11,1.57,-1.1,0.22,-1.04,-0.3,0.38,-11.56,42.43
1.81,1.77,1.3,0.1,-1.21,0.52,-2.66,15.79,38.88
2.94,2.33,-0.61,0.02,0.42,0.34,-25.22,6.58,29.31
2.61,1.5,-1.4,0.24,0.13,-1.5,-3.81,-26.66,14.12
1.69,1.82,-0.63,0.1,0.17,0.14,-0.82,7.15,43.72
1.95,1.74,0.43,0.04,-0.2,-0.38,5.06,-5.79,44.11
2.85,2.26,0.38,0.15,-1.26,-1.48,3.52,-21.84,28.86
1.72,2.12,-0.97,0.09,-0.9,-0.89,-22.58,10.8,28.15
2.04,2.27,-1.38,0.06,-0.1,-0.01,-10.44,16.27,37.32
1.84,1.1,-1.49,0.06,-0.47,-0.8,-15.7,-12.22,36.65
2.29,1.97,-0.26,0.13,-0.48,-1.23,-2.84,-22.26,31.14
1.98,1.38,1.53,0.09,-1.42,-0.24,8.63,-12.36,42.35
1.86,1.83,-0.67,0.2,-0.66,-0.65,-16.55,-7.55,37.67
2.77,1.44,0.48,0.02,-0.27,-0.38,16.01,-3.79,41.48
2.51,1.8,0.52,0.21,-0.41,-0.61,14.04,-5.5,40.62
2.08,1.09,-1.24,0.02,-0.38,0.45,18.24,-10.06,38.66
1.92,1.21,-0.8,0.25,-0.11,-1.11,-11.48,-27.61,18.09
1.93,1.72,-1.43,0.01,-1.35,-1.28,-16.45,18.65,22.63
1.91,1.66,-0.47,0.13,0.01,-0.91,-2.72,-22.85,33.86
2.69,2.17,1.17,0.03,-0.34,-0.31,-7.36,10.92,41.13
1.84,1.73,0.6,0.05,-0.02,-1.48,19.81,-17.92,23.44
3.05,2.16,0.66,0.21,-0.83,-0.08,-10.49,3.93,42.11
2.25,1.67,-0.76,0.05,0.31,-1.36,6.25,-26.03,25.49
1.78,1.38,0.21,0.21,-0.51,-1.36,-1.28,-29.67,14.48
2.05,1.28,0.75,0.22,0.48,0.12,8.1,-12.94,42.46
1.57,2.29,0.72,0.11,-1.06,0.05,2.37,19.29,37.23
1.7,1.75,0.48,0.1,-0.92,-1.55,-8.04,-25.68,21.77
2.08,1.91,-1.34,0.04,-0.03,-1.22,-20.45,-13.57,27.57
1.68,1.46,-1.01,0.03,-0.97,0.42,10.34,-9.41,42.24
2.17,2.22,1.0,0.01,-1.22,-1.03,0.01,-8.3,41.33
2.13,1.95,-1.55,0.22,-0.78,0.26,-4.01,4.42,43.95
1.73,1.07,1.25,0.21,0.21,-1.14,26.99,-7.78,21.61
2.79,1.47,-0.06,0.08,-0.29,0.15,4.42,-0.33,44.99
1.97,1.73,0.9,0.05,-0.49,0.4,-7.21,9.34,41.63
2.81,1.67,1.28,0.06,-0.64,0.46,-11.03,-1.92,41.84
1.6,1.58,-0.32,0.03,0.27,-0.36,-0.37,-11.83,43.27
2.07,1.38,-1.31,0.14,-0.45,-0.41,-8.35,-12.62,41.09
2.54,1.96,-1.16,0.21,-1.42,-0.29,-16.35,0.2,39.24
2.7,1.84,-0.95,0.21,-1.52,-0.5,-16.21,-5.38,38.37
2.6,1.29,0.92,0.22,-0.45,-0.46,24.53,-3.95,34.71
1.84,1.9,0.48,0.04,0.38,-1.52,23.34,-10.05,24.32
2.8,1.45,-0.8,0.04,-1.31,-0.03,5.82,-3.74,44.75
3.11,1.98,0.42,0.14,-0.06,-0.53,5.3,5.75,43.16
3.05,1.89,0.27,0.12,-0.56,-1.42,22.53,-9.64,27.52
2.44,1.69,0.65,0.03,0.44,-1.31,24.13,9.05,26.29
1.91,1.4,1.47,0.23,0.46,-1.45,21.37,13.59,18.04
3.11,1.05,-1.31,0.05,-0.54,-1.5,-0.35,-25.22,22.17
3.0,2.0,0.14,0.05,0.19,-0.81,9.87,5.01,41.58
2.02,1.32,0.64,0.14,-1.25,-0.33,5.93,-18.77,39.79
2.43,1.46,0.23,0.15,-0.58,0.12,6.56,-3.05,44.69
1.92,1.78,-0.11,0.03,-1.49,0.47,9.96,6.86,41.86
2.98,2.13,-1.32,0.02,-0.95,0.44,-6.96,9.35,41.73
2.77,1.74,-1.48,0.16,-1.46,-0.94,-22.66,1.58,30.02
2.68,1.49,0.37,0.15,0.34,-1.12,27.58,4.1,25.24
2.2,1.5,1.32,0.25,-1.3,-1.02,18.88,-19.4,29.01
2.42,1.23,-0.45,0.04,-1.43,-1.06,-12.12,-18.67,32.46
2.72,1.98,0.26,0.0,-1.45,0.36,-8.9,13.47,39.39
2.44,1.49,-1.07,0.02,-1.56,-1.34,-22.38,2.19,26.72
3.09,1.82,1.4,0.1,-1.53,-0.15,-1.75,2.19,44.67
2.72,2.28,-1.13,0.13,-0.97,-1.0,-25.53,-11.19,19.88
2.0,1.16,-1.45,0.1,-0.71,-1.04,-18.88,-6.99,33.72
2.63,1.67,0.61,0.0,-1.32,-0.79,6.28,-17.32,38.53
2.08,1.74,0.6,0.04,-0.11,0.11,-3.06,3.92,44.29
2.68,1.38,-1.06,0.13,-0.73,-0.69,-3.79,-18.86,37.26
1.72,2.24,0.27,0.12,-1.31,-1.02,-18.63,-2.32,35.38
2.39,1.1,-0.68,0.23,-0.41,-0.41,8.46,-25.3,32.89
2.91,1.73,1.36,0.03,0.35,-0.8,0.33,19.6,35.91
2.76,1.05,-1.2,0.08,-0.93,0.03,18.45,-8.66,39.87
2.96,2.24,-0.78,0.22,0.48,-0.07,-14.08,-2.22,40.61
2.7,1.24,-0.88,0.03,0.3,0.39,6.97,2.19,44.18
1.93,2.31,0.59,0.12,0.11,-0.13,-1.87,16.45,39.22
2.38,2.08,-0.52,0.16,0.46,-0.88,6.53,-9.73,40.64
2.01,1.09,0.75,0.03,-0.76,-1.42,12.79,-27.68,8.83
1.61,1.06,-0.46,0.23,-0.37,0.48,6.89,-15.68,41.27
2.45,1.29,0.24,0.22,-1.4,-0.19,12.46,-14.35,40.38
1.66,2.15,0.59,0.01,-0.83,-1.34,-4.61,-16.08,36.02
2.66,2.19,1.44,0.2,-1.32,0.52,-21.15,14.68,28.95
2.97,2.12,1.13,0.23,-1.41,-0.84,6.8,-2.85,42.35
1.99,1.06,1.37,0.14,-0.36,-1.16,28.37,-10.41,17.73
2.06,1.54,0.45,0.05,-0.3,-1.19,16.22,-22.26,26.68
2.51,1.08,-0.26,0.11,-1.35,-0.93,-1.4,-25.5,30.87
2.19,2.09,0.23,0.1,-0.16,-1.34,12.96,-14.45,33.66
2.97,1.67,-0.82,0.07,0.0,0.08,-1.02,0.28,44.92
2.66,1.86,1.09,0.01,0.41,-1.05,8.68,21.16,31.32
2.64,1.57,-1.15,0.19,-1.4,-0.18,-3.22,-6.6,43.99
2.02,2.04,0.52,0.04,-0.77,0.22,-5.57,16.16,38.9
2.92,2.04,-0.46,0.05,-1.4,-0.71,-16.97,-13.52,33.8
2.02,1.15,1.31,0.05,-1.28,0.46,2.94,-4.03,44.38
1.59,2.26,-1.54,0.04,-1.11,0.05,-0.7,18.22,38.19
2.43,1.08,0.49,0.22,0.27,-0.87,30.7,-6.37,20.34
2.99,2.31,0.57,0.01,-1.32,0.25,-22.52,8.13,32.48
2.75,2.13,-0.3,0.12,-0.84,-0.45,-11.16,-7.46,40.77
2.97,2.26,-1.1,0.23,-0.84,-0.31,-19.21,-9.53,34.89
1.61,1.58,0.73,0.16,-0.58,-1.08,5.83,-26.2,28.15
2.93,2.24,-0.34,0.16,0.3,-0.46,-4.2,-0.94,43.37
2.23,1.38,-0.45,0.01,-0.05,-0.19,5.95,-11.68,43.19
1.84,1.82,-0.19,0.01,-1.05,-0.67,-14.68,-4.67,39.85
3.01,2.32,1.21,0.22,-0.66,-1.13,9.65,13.22,36.05
2.06,1.64,0.49,0.1,-1.25,0.52,5.38,11.22,41.28
1.73,1.68,-0.77,0.04,0.31,-1.44,-7.48,-26.0,23.69
1.58,1.17,0.28,0.17,-0.18,-1.27,2.97,-30.63,11.39
2.25,1.99,1.08,0.06,-0.52,-1.15,19.09,-2.69,35.24
3.02,2.2,-0.61,0.22,-0.19,0.01,-14.02,-1.32,40.78
2.98,1.79,1.31,0.01,0.18,0.28,-6.42,-6.15,43.21
2.42,1.67,1.55,0.12,0.27,-0.55,7.74,14.33,39.12
2.73,1.77,0.33,0.13,-0.06,-0.63,15.21,-1.17,40.64
2.51,1.26,-0.78,0.23,-0.48,0.43,14.43,-2.9,42.39
2.69,2.1,-0.01,0.18,-0.05,-0.14,-6.42,2.78,43.51
2.02,1.81,1.26,0.15,-0.73,0.23,-3.47,9.07,42.81
1.61,1.19,-1.19,0.04,-1.12,-0.78,-14.22,-1.36,39.86
1.61,2.27,1.25,0.11,-1.0,-0.29,4.11,12.41,41.06
2.87,1.25,0.68,0.13,-0.11,-1.1,29.92,5.46,20.43
1.68,2.21,-0.33,0.14,-1.04,-0.01,-3.17,14.6,40.34
3.12,1.41,-0.48,0.11,-0.75,-0.29,12.08,-8.57,42.09
1.75,2.16,-0.43,0.07,-0.27,-1.32,-14.22,-14.4,32.6
3.09,1.42,-0.38,0.11,0.25,-1.17,28.9,-5.29,22.85
2.12,1.13,1.1,0.21,-1.11,-0.05,14.58,-14.37,39.61
3.01,1.88,-0.44,0.18,-0.85,-1.24,2.83,-24.96,26.25
1.9,2.05,1.54,0.16,0.14,0.32,-7.71,10.31,41.44
2.03,1.93,1.04,0.01,-0.81,0.26,-8.03,13.04,39.96
2.17,1.84,-0.1,0.24,0.02,0.01,-0.92,0.24,44.8
1.63,1.55,-0.53,0.14,-0.84,-0.91,-20.85,-10.02,32.76
2.15,1.72,1.05,0.14,0.24,-1.03,23.0,7.04,30.06
2.15,2.14,0.03,0.16,-0.58,-0.09,-6.68,8.11,42.42
2.95,1.6,0.96,0.02,0.2,0.38,-3.68,-7.95,43.3
3.14,1.19,-0.27,0.06,0.31,-0.21,20.97,-0.22,39.27
2.71,1.15,-0.38,0.05,0.29,-0.05,16.65,-8.3,40.9
2.83,2.13,-0.74,0.03,0.36,-0.81,1.78,-8.33,42.1
3.05,2.23,-0.49,0.19,-0.65,-0.83,-4.49,-18.73,35.38
2.46,1.59,-0.23,0.05,0.27,0.13,-0.53,-0.18,44.96
2.95,1.95,-0.94,0.18,-0.34,0.46,-9.01,9.31,41.3
1.75,1.5,1.32,0.26,0.28,-0.44,17.66,-2.24,38.84
2.12,2.03,-0.16,0.25,0.28,0.51,-11.55,14.15,37.79
2.24,1.72,-1.13,0.07,-1.42,-1.23,-23.7,6.76,24.38
2.24,1.95,-1.24,0.05,-0.97,0.3,0.77,7.15,43.64
1.94,1.5,-1.21,0.09,-0.12,-0.23,-5.11,-9.24,43.5
2.19,2.15,1.52,0.15,-0.47,-0.84,14.91,12.85,35.15
2.65,1.72,-0.4,0.23,-0.24,-0.36,5.49,-11.62,42.24
1.96,1.83,-0.9,0.16,-0.42,0.23,0.3,5.76,44.1
3.02,2.11,-0.79,0.07,-0.62,0.16,-14.07,4.47,40.48
2.27,2.07,-0.17,0.12,0.42,0.25,-12.37,11.32,39.16
2.22,1.95,-0.69,0.18,-0.99,-0.82,-20.45,-7.88,33.07
1.83,1.85,-0.94,0.0,0.47,-0.35,-3.72,-2.05,44.43
2.93,1.28,-0.75,0.04,0.35,-0.18,16.02,-6.04,41.52
2.51,1.63,0.84,0.23,-0.07,-1.27,27.45,2.78,21.89
2.68,1.81,0.45,0.24,-0.73,-1.45,19.57,-17.67,23.21
2.67,2.13,0.26,0.2,-0.42,0.5,-17.4,12.73,34.83
2.87,1.12,0.51,0.08,-1.52,-0.64,19.56,-18.19,32.62
